0.0072523488,0.0054005401,0.0112007168,0.0016494845,0.007751938,-0.0024196913,-0.0222760291,0.0066225166,-0.0157728707,0.0083251714,0.0167464115,-0.0020894275,-0.0118443316,0.0179487179,-0.004511378,-0.0099759615,-0.0030820745,-0.0153518124,-0.0273972603,0.0104195229,0.0111731844,0.0050239234,-0.0074942352,0.0038535645,0.0044770504,-0.0151038389,-0.0048543689,-0.0090196409,-0.0105474401,-0.0133958913,0.0121359223,0.0203208556,-0.0151072125,0.0029087704,-0.0153954802
-0.0026849315,-0.0089206066,-0.0015209806,-0.0078756265,-0.0105465005,-0.0019153897,-0.0062560154,0.0261637785,-0.0237141977,-0.0229665072,0.0133333333,-0.0029166667,-0.0077233042,-0.0012021115,-0.0055419938,0.0016855285,-0.0007224335,-0.024136496,-0.0111081008,0.0010979962,-0.009032634,-0.0115866635,-0.0227230047,0.0079357107,-0.0007518797,-0.0065645514,-0.0096153846,-0.0181261381,-0.0020027946,-0.0290987271,-0.0158138646,-0.0157894737,-0.0380874253,0.0054058844,0.0086906967
0.0024718484,0.0153985507,0.0192412913,0.0115882049,-0.0035825173,0.018490246,-0.0239549084,-0.0258192651,0.0127885215,0.0145631068,0.0141364474,0.0041841004,-0.0139072848,0.0045678883,-0.0005934327,-0.0002407318,0.019379845,0.0088161209,0.0059961842,0.0127884348,0.0020437956,-0.0025943396,0.0242354299,-0.0023050712,0.0310077519,0.02368,0.0175672671,0.0146120255,0.0214081827,0.023708869,0.0197807552,0.0165864098,0.0343030303,8.86289107506766E-05,0.0173938252
-0.0014261423,0.0091407678,0.0177262181,0.0076105088,0.0145384056,-0.0141316164,-0.0184416782,-0.0514913658,-0.0040385213,0.0122850123,0.0111870727,0.0033585223,-0.0254920942,0.0192657605,0.0075737444,-0.0098915505,0.0042427309,0.0361026533,0.0074135091,0.002787845,0.0190419518,0.0097642296,0.0180144899,0.02834175,0.0033835025,0.0344256869,0.0220454545,0.0234636872,-0.003177313,0.0493940087,0.0125302156,-0.0010689471,0.0309922519,0.0116560567,0.0023245678
-0.005780662,-0.0054545455,0.0056934852,-0.0023920957,-0.0007263923,0.0121878967,0.0284495021,-0.0248009798,0.0206087508,0.0175,0.0113136392,0.0029473684,0.0045380875,-0.0032538539,-0.0100624794,0.005271355,-0.0010886893,-0.0047619048,-0.008709853,-0.0008356546,0.000297619,-0.0002380952,-0.0118034056,-0.0073995772,0.0031209769,0.005994006,-0.00789177,-0.0136486945,-0.0117630518,0.0006864989,-0.0087045821,0.0149172769,0.0140666582,-0.0136198815,0.004670851
0.0083585373,-0.0152193375,0.005065666,0.002084419,-0.0028971511,-0.0071428571,0.0105414471,-0.0051781907,0.0006345178,-0.0248659191,-0.0124146493,-0.0097977903,-0.0067611075,-0.0022353505,0.0066203244,0.0304938272,0.0125590551,0.0069747167,-0.009703504,0.0070126227,0.0108303249,-0.0094339623,0.0095721821,0.0235951134,-0.0086246906,-0.0124958895,0.00022553,-0.0034637155,-0.0022911114,-0.0332500055,-0.0003910642,0.0241666667,0.0024136179,-0.0102415966,0.0064639342
-0.0014277085,-0.0123784262,-0.0099377728,-0.0192170091,-0.004087521,0.0042194093,0.0014395393,-0.004548211,0.0047816385,-0.0148895293,0.0176879343,0.0098947368,-0.0044871795,0.0024007682,0.0008613835,0.0225981568,0.0019723866,-0.0026086957,0.0040595399,0.0194452388,-0.0115967886,-0.0114245745,-0.0058263741,-0.0222510409,-0.0064174,-0.0104132769,-0.0084973166,0.0010994587,0.0040373691,0.030925719,-0.005493437,-0.02200489,-0.0177189918,-8.75273522976672E-05,0.0099406528
0.0095348966,-0.0017652251,-0.0045303254,-0.0089150035,0.0007218479,-0.0076208023,-0.0095057034,-0.0003031222,-0.0088467615,-0.0004800768,-0.0056532663,-0.0041928721,0.0016051364,-0.004989914,-0.0005298013,0.0071201526,0.0036026763,-0.0299451708,-0.0013513514,0.0165697674,-0.0105913504,-0.0041792431,-0.0105687932,0.0036993903,0.0095042284,-0.0009752926,-0.002676182,0.0067262665,-0.0046261682,0.0056651376,0.0076911772,0.0082169269,-0.0192142945,0.0066079295,-0.0089692692
-0.0104772353,-0.0017621145,-0.0112441722,-0.0220923321,-0.0107117353,0.0225209796,-0.0037878788,-0.0104979004,-0.0050298648,-0.0080952381,-0.009334163,0.0035766884,0.0003211304,0.0114362416,-0.0046799815,0.0178594539,0.0038949167,-0.0116715298,0.0027100271,-0.0037648422,-0.0181975737,-0.0191300387,-0.0057317539,-0.0051456807,0.0109416056,-0.0035633301,-0.0075254537,-0.0051668643,-0.0129151292,-0.0269377553,-0.0022971652,0.0010967919,0.003685051,0.0124888492,0.0060650888
0.0159384753,0.0088888889,0.0308141726,0.0128436685,0.009370495,0.0200017469,0.0066730219,0.015225335,0.0321219987,0.0062290369,0.0274936061,0.0069915254,0.0342079044,-0.0036910239,0.0278455285,0.0087467363,0.0009547679,0.0160948751,0.0051757014,0.0140969163,0.0031874819,0.0050354772,0.0102296854,0.0062407846,0.0158964143,0.0091533181,0.0187147689,0.0004236929,0.0074349442,0.0324431439,0.021978022,0.0052370452,0.0119328776,-0.0077889892,0.0089552239
-0.0108048512,0.0135135135,0.0001885014,0.0028174683,-0.0230046948,0.0136343515,0.0019102197,-0.0220369267,-0.0029116791,0.0096758587,-0.0038216561,-0.0088198236,-0.0153695226,-0.0030398379,-0.0125108717,-0.0176968453,0.0034730539,-0.047983871,-0.0215884861,-0.0139009557,-0.0154065621,0,-0.0137064535,-0.0066759767,-0.0209462886,-0.0106727038,-0.0056053812,-0.0135417537,0.0036845296,-2.30414746543728E-05,-0.0234622701,-0.002474567,0.0042441643,-0.0405095541,-0.0051967335
-0.0017060151,-0.0089285714,0.0009433962,-0.0134021642,-0.0141171025,-0.0238527353,-0.0201216659,0.01973884,0.0042235218,-0.0038554217,0.0109465551,-0.0052224775,0.0022943297,-0.0081984555,0.0019439603,0.0299828292,0.0140879281,-0.0259230165,0.0050897402,-0.0031755196,0.0057388809,0.0064501267,-0.0092417955,-0.0027852315,-0.0170238871,-0.0064267352,-0.0046864539,-0.0034985423,-0.005750058,-0.0178328958,-0.0072154964,-0.0076398363,-0.0169345932,0.0064102564,0.0050738696
0.0003853777,0.0126582278,-0.0093457944,0.0042871386,-0.0059811364,0.0271637816,0.0014058107,0.0009118541,0.0039138943,-0.0090735435,0.0163612565,0.0027230834,0.003288392,0.0057452921,0.0098152034,0.0100053362,0.0054133257,-0.0027418723,-0.0010703773,0.0149428655,0.0175182482,0.0025404157,-0.0058128633,0.0048122867,0.0264877204,0,-0.0006690455,0.001919546,0.0033032474,0.0170084467,0.0036452005,0.028627561,-0.0048846013,0.0087076472,-0.000745601
0.0081030081,-0.0062893082,0.0135455148,-0.0069306931,0.0161290323,-0.0180439331,0.0014077898,0.0033546813,-0.0045454545,0.0294985251,-0.0013071895,0.0116550117,0.0003289474,0.0295760762,0.0125428376,-0.0109513128,0.0095328101,0.0147058824,0.0086369771,0.002349486,-0.0046498111,0.0088536813,0.0031978932,0.0396338218,-0.0004720692,0.0146723182,0.032228361,0.0066369823,0.0099140159,-0.0366075388,0.0207878547,0.0039447732,0.030192477,0.0160301331,0.0008955224
0.0095814423,0.0063291139,0.0371352785,0.0140562249,0.0077738516,0.0329551594,-0.0018735363,-0.0021302495,-0.0022675737,0.0079286422,-0.0058479532,-0.0048502741,0.0066225166,-0.0094938426,0.0028180631,0.0034423408,-0.0277256202,-0.0221531286,0.0013513514,0.0073964497,0.0114638448,-0.0214318285,0.0362573099,-0.0063462962,-0.0007076028,0.0022875817,0.0025386568,0.0314558059,0.019593753,-0.0280172414,-0.0070935961,0.0131316015,0.0222479424,-0.0012248469,0.0211857948
-0.0009516346,-0.0089605735,-0.0055685815,-0.005988024,-0.0261527873,0.0004504099,0.001877053,-0.0126201923,-0.0041935484,0.0029821074,-0.0326838466,0.0067940552,-0.0052700922,0.0136933568,-0.0076393152,-0.0125506602,0.0092738196,0.0312625251,-0.0237467018,0.0044576523,-0.0064252336,-0.0146034599,-0.0307953901,0.0087850334,-0.0139927904,-0.023923445,-0.0170145191,-0.0051724138,-0.0150056625,-0.0354433011,-0.0050482772,0.0045884715,-0.0067697024,0.0205357143,-0.0074130106
-0.0060093479,-0.008,-0.0175640656,-0.0200488998,-0.0084167425,-0.0159560323,-0.0079143389,-0.0251903925,0,-0.0340854537,0.0108005083,-0.0195670275,0.0033046927,-0.0068272434,-0.0034665579,-0.000130719,-0.0172372801,-0.0047865975,-0.0178802799,-0.0014836795,-0.0129720381,-0.0038048344,-0.0056359196,-0.0195285256,-0.0022045173,-0.0041296061,-0.0265017668,-0.0243902439,0.0017963506,0.0012696695,-0.0073947945,0.0017236426,-0.03773353,-0.020979021,-0.0079543749
0.0013929905,0.0180995475,-0.005441008,0.0207647,0.0147737765,0.0030230284,0.0248091603,0.023381295,0.0068203962,0.0225822288,0.0200907323,0.0221276596,0.0006613757,0.0189214759,-0.0118216013,0.0099009901,0.009399624,-0.012214342,0.0002592017,-0.0151957919,0.0128467153,0.001793722,-0.0256269449,0.0146127446,0.0041165049,0.0151564012,0.0017699115,-0.0154024511,-0.0007557865,-0.0011642412,-0.016507177,-0.0054285714,-0.0047706422,0.0055374879,-0.0014985764
0.0016743875,-0.0107430618,0.0360992978,-0.006841166,0.0051044084,0.0041964286,0.0219405168,0.0217457887,-0.0003246753,0.0054294176,0.0259308511,0.0140237325,0.0120481928,0.0104026091,0.0039109912,0.0034441648,-0.0085656502,0.0296146045,0.0123327211,0,0.0208643815,0.0101925255,0.0385931559,0.0094649618,0.0167015438,0.0241083223,0.0312571298,0.0441850411,0.0017508163,0.0234260303,0.045,0.0147868948,0.0436614324,0.0236638474,0.007245283
-0.0160900604,-0.0218914186,-0.0193016489,-0.0109825456,-0.0011587486,0.006108516,-0.0139423077,0.0009196812,-0.0016207455,0.0014829461,-0.0201954397,-0.0017230239,0.0074173972,-0.0103505843,-0.0272858455,0.0025232404,-0.0109040988,-0.0179282869,-0.0240717029,-0.0121247113,0.0047918538,-0.0105333931,-0.0140581068,-0.0067404569,-0.0112048099,-0.0304194685,-0.0123929698,-0.0008639309,-0.0029252182,-0.013434371,-0.0195597823,-0.0002898551,-0.0069726166,0.0064294123,-0.0144302291
0.0095354252,-0.0034904014,-0.0355472404,0.0059183271,-0.0073613987,-0.0132080489,0.007751938,0.0086580087,-0.0048387097,-0.0063850688,0.0019582245,-0.0070573139,-0.0003370408,0.0003340013,0.0271508455,-0.0021203287,0.0137176938,-0.0237261766,0.0041141682,0.0069767442,-0.0352499278,0.0060879369,0.0039518254,-0.0178397213,-0.0256020086,-0.0431985294,-0.000225276,-0.0232891739,-0.0056298381,-0.0086773764,0,0.0014513788,0.0007612281,-0.0123423665,-0.017251462
0.0103058138,0.0195729537,0.0398832685,0.035546476,0.0144690782,0.0089437439,0.008797654,0.0176211454,-0.0152477764,-0.0063445583,0.0379403794,0.0421216849,0.0091836735,0.0207978179,0.0392074494,0.0145200323,0.0263630428,0.0404694456,-0.0184250379,0.0141509434,0.0116924876,0.0102505695,0.0131553861,0.0175140041,0.0053158941,0.0481695568,0.0111617312,0.0104877217,0.001880141,0.0355780627,0.0086032138,0.0129373714,0.0237693207,0.0159927306,0.0073637703
0.0282193043,0.0199637024,0.0119106211,0.0125142207,0.0170899596,0.0323146524,0.0098716683,0.0034733186,-0.0214485546,0.0118518519,0.0102669405,0.0218629014,0.0173010381,0.012543153,0.0128350589,0.002425876,0.0105158976,-0.0271653543,0.032308494,-0.0011778563,0.024251497,-0.0227070347,0,0.0145678213,0.0135276561,0.0077669903,-0.0009103323,0.007646705,-0.0026252871,0.0420830433,0.0049689441,-0.0075868106,-0.0003895092,0.0041974633,0.0059259259
0.0280030786,0.0054744526,0.0117518175,0.0066631963,0.0124969959,0.0027775206,-0.0029527559,-0.0031476235,-0.0201035638,-0.0088105727,0.0089779006,0.0041161674,-0.0006915629,-0.0005750431,-0.007250968,0.0135227428,-0.022257167,-0.0200617284,0.0142706131,0.0122205663,-0.0017931859,0.0390932223,0.0026763525,0.0064439054,0.0152290257,-0.0224612464,-0.0006822834,-0.0010299545,-0.0017782769,0.0282870734,0.0075093867,0.0226797971,0.0062712307,-0.0005471956,0.0100254377
0.0045795171,-0.0170403587,-0.0017894423,0.0100956988,-0.0137473335,-0.004516129,-0.0068426197,-0.009354537,-0.0301329394,-0.0048709206,-0.0068587106,0.0202986468,-0.0010362694,-0.007363434,0.011608033,0.0026020268,0.0166010821,-0.0034602076,-0.0065634025,0.0166666667,-0.012979351,0.0011579435,0.0181004282,-0.0023115542,0.0068943656,-0.0216651192,0.0011384335,0.0043099733,-0.0012619181,0.0330876214,-0.0044854224,-0.0056379822,-0.0080352514,-0.0149133052,0.0125757576
0.0030424148,0.0045045045,-0.0050445104,-0.0009455768,0.0348295315,-0.0035815961,0.0009784736,0.0012488292,0.0431432974,0.0285571142,0.0069060773,-0.0203428571,0.0101186322,0.0068390805,-0.0018481661,-0.0009577234,-0.0092994924,-0.0011520737,0.0106128947,-0.0169794459,0.0080285459,0.0025539819,0.0120149695,0.0017004342,0.0101260756,0.0122180451,-0.005209513,8.62068965516993E-05,-0.0044204551,-7.15614713039381E-05,-0.0154563297,0.000296824,0.0070477682,-0.0170434475,0.0016694491
0.0008956293,-0.0071556351,-0.0231884058,0.0030561703,-0.0130718954,0.0064700989,-0.0004889976,-0.0068217054,-0.0172622653,-0.0225269344,-0.0088980151,-0.0036438169,-0.0034770515,-0.0162266071,0.0104144222,-0.0053075667,-0.0153938425,0.0050173678,0.0018607124,0.0132810142,-0.0257821553,-0.0186830713,-0.0285112897,-0.0076116616,-0.0136202132,-0.0160295931,-0.0011312217,-0.004548185,-0.0096313364,-0.0339885246,0.0103614099,-0.023195129,-0.023824691,-0.0001765848,-0.008427389
-0.0220145985,0.0090252708,-0.018305985,-0.0079456351,-0.0199288256,-0.0164545455,-0.0072815534,-0.012855831,-0.0045221586,0.0014713095,-0.0337301587,-0.0152500561,-0.0147310723,-0.0174434754,-0.0164594518,-0.0196130754,-0.0160129047,-0.0155775076,-0.0092178035,-0.001205909,-0.0049005477,-0.0025,-0.0366820276,0.0053784789,0.0423010452,0.0124843945,-0.0109644216,-0.0058015528,-0.0020694413,0.0211058824,-0.0064036254,-0.0060518732,0.021473191,-0.0304742339,0.0031702899
0.0117570601,0.0174471993,0.0166827387,-0.0003135452,0.0176243361,-0.02516838,-0.0048309179,-0.0120955549,-0.0197990544,0.000981836,0.02578019,-0.0046875,0.0003427005,-0.0063479797,0.0129516995,0.0028097404,0.0075715532,0.0321568627,-0.0168306577,-0.0122096486,-0.0269284712,-0.0217874611,0.0174418605,-0.0169268985,-0.0097388044,-0.0018691589,-0.0024553571,-0.0015333504,0.006200546,-0.0009402915,0.0040059347,0.0031801099,0.0090610637,-0.0115078694,-0.0063006301
-0.0055229142,-0.0108991826,-0.0249177245,-0.0441558442,-0.0095648015,-0.0100886043,0.0019361084,-0.0215976331,-0.0188460423,-0.03,-0.0440985733,-0.0410958904,-0.0257095159,-0.0285806209,-0.0166068538,-0.0112448737,-0.0035157022,-0.0248565966,-0.0061760165,-0.0023767083,0.0014044944,-0.0148926851,-0.008,-0.0248122642,-0.0096448749,-0.0138248848,-0.0164654226,-0.0017008249,-0.0298092031,-0.0408117249,-0.0071200589,-0.0198356475,-0.0227156057,-0.0185200565,-0.0109792285
0,0.0156826568,-0.0112495351,-0.0008982932,-0.0132137801,0.0089396353,-0.0105363985,0.0116731518,-0.0074820144,-0.0014265335,0.0019493177,-0.0068027211,-0.0102445473,-0.0084538494,0.0209051724,0.0065246338,-0.0032679739,-0.0053252187,0.0175438596,-0.0011869436,0.0042313117,0.0081695739,0.0042974589,0.0002076771,-0.0068136273,-0.0030627871,-0.0008773854,-0.0023754984,-0.0230263158,0.0016034689,-0.0011771053,0.0056996295,0.0067183463,0.0012472975,0.001783591
-0.0104651163,-0.006416132,0.0137606032,0.0061257281,-0.0153345725,0.0222584148,0.0062650602,-0.0118308193,-0.0028694405,-0.0098870056,-0.0128287364,-0.0092670598,-0.0065659882,-0.0008499788,-0.0139548063,-0.0093655191,-0.006299151,0.0015238095,-0.0252679939,0.0014858841,0.0105473204,-0.020333117,-0.009072394,-0.0095306661,-0.0192610063,-0.0003061849,0.0077365164,-0.0171766864,0.007512152,-0.036344643,-0.0043947458,0.0048682703,-0.0162684291,0.0204497242,-0.0073768073
-0.0134220489,-0.0018298262,0.0077887538,-0.0303797468,-0.0034730262,-0.0085224724,-0.0067017712,0.0029664788,-0.0042857143,0.0128755365,-0.0120405577,0.0265945946,-0.000656168,-0.0020675396,-0.0141071304,-0.0005273566,-0.0153709839,-0.0015214911,0.0041004613,0.0029806259,-0.0255555556,0.005,-0.0014790165,-0.0034165841,-0.0052007977,0.0180798005,0.0166292135,0.0056179775,-0.0100612423,0.0348873874,0.0055978394,-0.0267558528,0.0028039765,-0.0179166667,0.0022179506
0.0109596985,-0.0009140768,-0.0044444444,0,-0.0009252834,-0.0017909913,-0.0023877746,-0.0053113013,-0.0045506257,-0.0014285714,0.0057361377,-0.0096359743,-0.0032701112,0.0038850452,0.0082382763,0.0035723736,0.0062800434,0.0026697178,0.0028270368,0.0023902002,0.0064299692,0.0030527693,-0.012776054,0,0.016536153,-0.0156489721,-0.0022421525,0.0079445571,0.0026755559,0.0065744729,-0.0009811136,0.0121297602,0.0029400486,0.003512293,-0.0051485731
-0.0062809727,-0.009057971,0.0072387846,0.0075542039,0.0067536097,-0.0073777778,0.0043165468,0.0288403157,0.009184845,0.0043041607,0.0122580645,0.0152173913,0.0036101083,0.0064813327,-0.0042768001,0.0086747631,0.0063197316,0.0190439176,-0.0010269576,0.0035982009,-0.0044531033,0.0173025732,0.0295001879,-0.0011602908,0.0059178696,0.0018444513,0.0108794198,0.0092979613,0.0104148201,0.0025,0.0048306797,-0.0016896649,-0.0096214711,0.0054653998,0.0056213018
